0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00848745,-0.00992988,-0.00978398,-0.00937343,-0.00787917,-0.00868253,-0.0086153,-0.0088789,-0.00941881,-0.00976985,-0.0101536,-0.0105585,-0.0106182,-0.0104507,-0.0101981,-0.0135724,0.015173,0.0168837,0.0231542,0.0207005,0.0231612,0.0334435,0.0332745,0.0321662,0.0313369,0.0337555,0.0345233,0.0351379,0.047014,0.0579511,0.0680336,0.0762305,0.0844399,0.0845759,0.096329,0.111592,0.121136,0.124788,0.133136,0.134871,0.124878,0.129205,0.132075,0.134137,0.132814,0.133303,0.141114,0.130543,0.146897,0.133179,0.131577,0.127525,0.127557,0.129161,0.135484,0.168862,0.1906,0.222374,0.230579,0.234254,0.232029,0.224139,0.225737,0.233136,0.228431,0.238884,0.241067,0.248232,0.256817,0.259178,0.261184,0.261666,0.266042,0.275266,0.275515,0.291146,0.323912,0.376914,0.424739,0.617274,0.655622,0.672824,0.67583,0.719014,0.80343,0.819028,0.828173,0.826321,0.816153,0.839821,0.853212,0.834758,0.805494,0.779968,0.727031,0.87091,0.898109,0.944549,1.00393,0.997224,1.059,1.04979,1.07182,1.09536,1.08444,1.12676,1.14422,1.18255,1.18729,1.18062,1.24285,1.39539,1.42175,1.41981,1.50778,1.46832,1.53419,1.51636,1.37264,1.33538,1.19873,1.1041,1.09727,1.14656,1.14398,1.18734,1.14005,1.15681,1.03192,0.979407,0.916011,0.957923,1.06258,1.43769,1.63796,1.68832,1.67766,1.62464,1.61828,1.55963,1.62339,1.68397,1.70525,1.71577,1.71871,1.72323,1.71803,1.78435,1.77433,1.77871,1.76882,1.77978,1.81733,1.79611,1.84294,1.81696,1.80692,1.76911,1.58604,1.38885,1.24556,1.21986,1.10645,1.01623,1.02964,1.00608,0.953869,0.773391,0.385861,0.180464,0.106773,-0.0168983,-0.0885119,-0.00385507,-0.00242797,0.200674,0.208396,0.292786,0.429312,0.156608,0.269376,0.189806,0.112864,0.0901193,0.184859,0.235573,0.329925,0.0883064,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00755312,-0.00716049,-0.00650303,-0.00610871,-0.00429968,-0.00462038,-0.00475722,-0.00487364,-0.00523757,-0.00546148,-0.00559781,-0.0058028,-0.00612597,-0.00589193,-0.00531478,0.00293044,0.0125848,0.0143231,0.0199624,0.0173877,0.0196934,0.0330716,0.0351418,0.0341135,0.0326533,0.0339501,0.0330298,0.0349944,0.0465559,0.0558493,0.0661634,0.0735034,0.0817105,0.0833776,0.0966603,0.111819,0.122159,0.126201,0.13289,0.132568,0.122649,0.127449,0.130908,0.127734,0.128783,0.129315,0.140556,0.139788,0.160769,0.14832,0.149685,0.148303,0.148404,0.151087,0.1549,0.184495,0.198298,0.210998,0.222847,0.226698,0.234292,0.222775,0.217347,0.220679,0.212197,0.221153,0.224063,0.231835,0.239607,0.240658,0.242346,0.242346,0.246977,0.250871,0.251394,0.257218,0.28308,0.330901,0.376354,0.576724,0.61655,0.629898,0.633081,0.674536,0.78049,0.796427,0.805059,0.804801,0.797826,0.823759,0.829923,0.830013,0.80717,0.775265,0.703276,0.815701,0.835699,0.872871,0.922931,0.922847,0.992366,0.990076,1.02133,1.04818,1.04483,1.08403,1.09115,1.11787,1.10952,1.09917,1.145,1.27898,1.30873,1.32722,1.39861,1.35954,1.41184,1.39321,1.25601,1.2001,1.05213,0.948368,0.924099,0.97527,0.987077,1.04989,0.994634,1.01098,0.882067,0.828241,0.766093,0.816695,0.983934,1.39046,1.60142,1.66693,1.65951,1.61487,1.61146,1.54419,1.61759,1.6867,1.70914,1.71918,1.72715,1.73047,1.72041,1.77511,1.76929,1.76873,1.75901,1.76099,1.80118,1.79633,1.83859,1.81223,1.80638,1.77886,1.61731,1.44738,1.32456,1.29651,1.20375,1.11136,1.09542,1.07316,1.01778,0.852698,0.453253,0.2549,0.159366,0.0442199,0.00946961,0.0239705,0.00194916,0.103245,0.118519,0.168757,0.282748,0.0661702,0.145747,0.142948,0.198795,0.281689,0.285547,0.326792,0.401113,0.178123,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150056,0.000126662,0.000560852,0.000393713,0.00111374,0.00115457,0.000528232,0.000548419,0.000341695,0.000307749,0.000618843,0.000906931,0.000944515,0.00108043,0.00233099,0.00875938,0.015512,0.0177265,0.0232775,0.023432,0.0237609,0.0382409,0.0403822,0.0394669,0.0377843,0.0376838,0.0354009,0.0352292,0.0460429,0.0528496,0.0646916,0.0731324,0.0805537,0.0795201,0.0925112,0.108259,0.116694,0.120574,0.127471,0.128485,0.118683,0.122733,0.126817,0.125869,0.128929,0.128097,0.138658,0.136341,0.157846,0.148323,0.150247,0.148749,0.148454,0.150927,0.154211,0.180978,0.19306,0.207242,0.218193,0.218276,0.226498,0.212598,0.20841,0.212582,0.209264,0.217772,0.220116,0.228209,0.235497,0.235974,0.237869,0.240289,0.24497,0.247562,0.248983,0.251008,0.273352,0.32657,0.3695,0.572567,0.616125,0.630914,0.642654,0.687042,0.797885,0.820013,0.839658,0.84457,0.836979,0.849287,0.858507,0.857882,0.835337,0.80157,0.737196,0.85874,0.876439,0.90747,0.960756,0.968251,1.02992,1.02529,1.0414,1.05945,1.05597,1.09216,1.08209,1.11416,1.13322,1.13051,1.18269,1.31906,1.35824,1.39083,1.46328,1.43098,1.48413,1.45825,1.34473,1.29816,1.16114,1.0728,1.03243,1.05592,1.02548,1.07388,1.02969,1.04836,0.930345,0.879084,0.820206,0.857247,0.99382,1.37213,1.57725,1.64223,1.63816,1.59743,1.59401,1.53611,1.61312,1.68684,1.69463,1.71413,1.74014,1.74143,1.69906,1.74747,1.75764,1.7494,1.74025,1.73731,1.77252,1.77911,1.81331,1.78878,1.78227,1.7755,1.63037,1.51764,1.48301,1.45771,1.37459,1.28285,1.27857,1.25835,1.21962,1.08936,0.856268,0.702677,0.617186,0.508589,0.504037,0.494925,0.402173,0.375777,0.362006,0.367293,0.404615,0.191775,0.212766,0.275173,0.376823,0.487272,0.455351,0.453008,0.55606,0.346703,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000697162,-0.00105525,-0.00061385,-0.000803844,0.000125631,-7.47001e-05,-0.000670317,-0.000569087,-0.000765628,-0.000865621,-0.000502738,-0.000209974,-0.000195501,0.00013202,0.00155509,0.00749091,0.0164624,0.0194018,0.0257152,0.0259755,0.027051,0.0440156,0.0466986,0.0472123,0.045978,0.0464097,0.0430708,0.0434609,0.0562435,0.0635724,0.0788812,0.0874354,0.0956802,0.092441,0.102749,0.110779,0.114646,0.118938,0.123321,0.123572,0.114131,0.11762,0.121228,0.121946,0.124658,0.122548,0.130838,0.128232,0.149487,0.140884,0.147784,0.149518,0.149555,0.152381,0.1573,0.185298,0.196407,0.209335,0.220217,0.222438,0.228724,0.209402,0.208043,0.214861,0.21163,0.219622,0.222142,0.23063,0.236672,0.237263,0.23986,0.242296,0.246614,0.248285,0.249488,0.251167,0.272994,0.321027,0.357339,0.542199,0.581298,0.594717,0.617979,0.661036,0.76151,0.79795,0.830256,0.84009,0.84071,0.855977,0.858086,0.86166,0.850795,0.822497,0.766962,0.906791,0.922802,0.954282,1.00926,1.01956,1.06083,1.05649,1.07134,1.08246,1.07422,1.14168,1.1148,1.13665,1.15095,1.14428,1.18057,1.3002,1.32305,1.33569,1.38924,1.36721,1.41639,1.37998,1.26781,1.2114,1.07263,0.999748,0.938105,0.960951,0.962536,1.03509,0.99039,0.998525,0.889843,0.856736,0.810361,0.852136,0.984,1.34062,1.54455,1.61456,1.61596,1.58286,1.58165,1.52627,1.60824,1.68918,1.69933,1.70614,1.72221,1.7478,1.69951,1.70956,1.70575,1.69721,1.67949,1.67816,1.71023,1.72831,1.76843,1.74068,1.73031,1.70846,1.57603,1.56754,1.56928,1.52713,1.50887,1.45556,1.4438,1.4417,1.41466,1.33283,1.19698,1.08096,0.993109,0.905767,0.888314,0.898365,0.729906,0.622701,0.606402,0.579913,0.535291,0.294491,0.280007,0.302721,0.429179,0.570015,0.488604,0.481837,0.461069,0.371882,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000175401,-0.00107047,-0.00101322,-0.0012452,-0.000410333,-0.000438801,-0.000896151,-0.000849604,-0.00136078,-0.00140601,-0.000977322,-0.000614966,-0.00060138,-0.000309517,0.00111687,0.00771466,0.0171451,0.0231433,0.0309254,0.0331128,0.0316253,0.0467458,0.0519057,0.0565589,0.0565967,0.0569285,0.0525749,0.0523811,0.0679617,0.0724442,0.0777134,0.08748,0.0964294,0.0916925,0.100822,0.109492,0.111992,0.116233,0.121946,0.12188,0.113472,0.116807,0.120345,0.121445,0.123425,0.122504,0.130532,0.127485,0.150092,0.144303,0.151423,0.153975,0.155189,0.156946,0.162331,0.191085,0.205072,0.212663,0.221101,0.224625,0.228098,0.202747,0.203526,0.21117,0.209152,0.216725,0.218789,0.226081,0.231058,0.232181,0.233574,0.235306,0.238165,0.240589,0.24172,0.244173,0.266512,0.309121,0.34218,0.502587,0.53786,0.551474,0.576731,0.621444,0.695883,0.795142,0.826369,0.837706,0.837561,0.862694,0.857557,0.862922,0.853039,0.824579,0.76549,0.895253,0.910055,0.932077,0.983576,0.996842,1.02741,1.02377,1.03557,1.04152,1.03288,1.12973,1.1077,1.1348,1.15995,1.16736,1.20019,1.31386,1.33484,1.33659,1.38575,1.36394,1.40826,1.38457,1.28581,1.22263,1.08923,1.01004,0.965699,1.01181,1.00801,1.08727,1.06704,1.07928,0.987083,0.951351,0.917156,0.95737,1.04268,1.35419,1.54576,1.61097,1.61558,1.58521,1.5825,1.53353,1.61826,1.70341,1.70699,1.70429,1.72508,1.72912,1.70443,1.70275,1.69409,1.67468,1.64646,1.64231,1.68927,1.71552,1.76592,1.75716,1.74294,1.72367,1.60619,1.58334,1.61214,1.54884,1.54694,1.50975,1.49813,1.51362,1.49862,1.42785,1.32758,1.21614,1.11687,1.03683,1.04315,1.03884,0.905907,0.789708,0.753067,0.716706,0.66273,0.426852,0.406074,0.392943,0.486237,0.61909,0.51689,0.462971,0.42297,0.306713,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.00642225,-0.0050084,-0.00473967,-0.00457971,-0.00357108,-0.00418305,-0.00440395,-0.00439481,-0.00502444,-0.0054337,-0.00524136,-0.00525728,-0.00530641,-0.00466497,-0.00332155,0.00555887,0.0225736,0.0309648,0.0377958,0.0407417,0.0420482,0.0526631,0.0580154,0.0609493,0.0612963,0.0622341,0.0600625,0.0583442,0.0667572,0.0690309,0.07896,0.0828335,0.0929888,0.090066,0.0978642,0.106598,0.108945,0.112958,0.120435,0.123293,0.115819,0.119528,0.121089,0.122557,0.125655,0.125245,0.13267,0.128562,0.149534,0.143826,0.148596,0.150726,0.155572,0.161189,0.16712,0.193928,0.208056,0.214012,0.221242,0.22313,0.230548,0.20634,0.20626,0.212814,0.208098,0.215627,0.217852,0.224334,0.228545,0.229557,0.230989,0.232555,0.235383,0.237154,0.237593,0.239254,0.25925,0.29384,0.322362,0.455491,0.482926,0.492928,0.507598,0.555815,0.609748,0.784048,0.81788,0.829644,0.832143,0.884785,0.87601,0.873597,0.862032,0.827749,0.771665,0.891201,0.903899,0.915347,0.954728,0.964467,0.996864,0.998576,1.01922,1.03149,1.03456,1.13811,1.15357,1.20226,1.26863,1.28441,1.32674,1.43154,1.46067,1.46503,1.51634,1.49393,1.533,1.49876,1.39457,1.33742,1.20805,1.09577,1.06265,1.09336,1.08655,1.14434,1.12837,1.13122,1.04385,0.978547,0.922675,0.92994,1.01588,1.32157,1.50517,1.55579,1.57422,1.53211,1.5307,1.49892,1.58351,1.69422,1.69729,1.6888,1.7344,1.73558,1.71636,1.71602,1.71316,1.70606,1.68137,1.66398,1.7119,1.72819,1.779,1.79376,1.77578,1.75873,1.65997,1.61289,1.65755,1.605,1.60229,1.5584,1.52822,1.53851,1.53544,1.47924,1.40857,1.31288,1.1986,1.14624,1.14014,1.14195,1.02468,0.884685,0.807962,0.769325,0.728591,0.536573,0.50582,0.504973,0.55974,0.651804,0.554109,0.508387,0.433315,0.364549,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3715e-16,-0.00852445,-0.00765599,-0.00731669,-0.00761626,-0.0066926,-0.00784665,-0.0084779,-0.00871083,-0.00945741,-0.0101282,-0.0101262,-0.0104352,-0.0109336,-0.0109296,-0.00678022,0.00309955,0.0208307,0.0297451,0.0379732,0.0393034,0.037093,0.0476793,0.0517516,0.0541255,0.0557666,0.0565537,0.0539044,0.0569545,0.0647084,0.0626375,0.0726039,0.0770256,0.0868726,0.0837042,0.0910926,0.106078,0.106503,0.111604,0.121792,0.128454,0.121112,0.124747,0.124923,0.12716,0.130376,0.129943,0.14089,0.135885,0.156485,0.151632,0.15433,0.156479,0.159903,0.163377,0.164709,0.18989,0.198125,0.208585,0.216729,0.217796,0.227988,0.204445,0.206309,0.211057,0.202578,0.211788,0.213613,0.220343,0.22244,0.223673,0.223025,0.224938,0.226224,0.227457,0.226621,0.225148,0.242101,0.266524,0.293548,0.404231,0.421757,0.428682,0.434509,0.48698,0.528758,0.735609,0.766061,0.777597,0.781037,0.850006,0.856924,0.851891,0.832024,0.796957,0.729772,0.818735,0.840445,0.85644,0.895277,0.9066,0.936924,0.946147,0.971352,0.984686,1.00077,1.09725,1.11855,1.19828,1.25549,1.2516,1.28941,1.38971,1.42658,1.4384,1.48229,1.47575,1.51702,1.48493,1.38431,1.34139,1.21669,1.10007,1.07229,1.10646,1.10291,1.14927,1.13511,1.1365,1.06328,1.00824,0.969298,0.996885,1.03953,1.34959,1.54433,1.59364,1.60938,1.56776,1.57665,1.53655,1.59882,1.70379,1.69215,1.6757,1.70932,1.73691,1.71476,1.73245,1.73302,1.72496,1.70677,1.6906,1.72601,1.73282,1.78226,1.81065,1.79658,1.79516,1.70125,1.66367,1.70087,1.63197,1.61714,1.57003,1.53809,1.53015,1.52901,1.49749,1.44909,1.36313,1.25422,1.19154,1.18504,1.18751,1.04294,0.881349,0.812376,0.764473,0.725514,0.534732,0.505531,0.500294,0.541456,0.595206,0.443821,0.420183,0.366208,0.307539,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522612,-0.00616395,-0.00638071,-0.00640576,-0.00731166,-0.00709339,-0.00837207,-0.00899727,-0.00947196,-0.0103444,-0.0110099,-0.0109877,-0.0113564,-0.0121232,-0.0127748,-0.00973284,0.000667222,0.0164923,0.0261636,0.0365376,0.0391793,0.0373111,0.048017,0.0512001,0.0542802,0.0569428,0.0598,0.0584696,0.0613995,0.0658595,0.0659479,0.0755811,0.0783281,0.0869483,0.0845111,0.0906187,0.106058,0.106406,0.112819,0.12178,0.128578,0.120137,0.122241,0.122524,0.125315,0.128113,0.127395,0.142444,0.14019,0.161992,0.158453,0.159734,0.161775,0.164615,0.167944,0.168911,0.194149,0.201653,0.210896,0.223023,0.22575,0.234208,0.207465,0.207505,0.212291,0.200426,0.208999,0.210171,0.216324,0.219521,0.221179,0.219039,0.221025,0.222186,0.222519,0.220995,0.221222,0.235475,0.254983,0.280801,0.37733,0.393809,0.398521,0.402756,0.447242,0.479984,0.672695,0.695136,0.710966,0.715458,0.795036,0.829729,0.832296,0.827714,0.770865,0.690175,0.752147,0.776779,0.792409,0.831821,0.852553,0.876473,0.881325,0.903269,0.915828,0.931391,1.01219,1.03461,1.10896,1.21608,1.23597,1.30465,1.42713,1.47088,1.50793,1.53083,1.52321,1.55594,1.50423,1.3933,1.32468,1.19058,1.06305,0.997541,1.02243,0.987441,1.02576,0.991278,1.00233,0.957739,0.937117,0.935063,1.02385,1.07458,1.36034,1.5746,1.63864,1.64551,1.61323,1.61955,1.6205,1.67466,1.77829,1.74557,1.71377,1.73864,1.75124,1.71788,1.72441,1.72567,1.68816,1.69164,1.69318,1.72068,1.7217,1.75962,1.78438,1.75906,1.74433,1.67469,1.63775,1.67919,1.62086,1.61164,1.57353,1.57023,1.54509,1.51988,1.4912,1.4616,1.39947,1.29234,1.22656,1.22385,1.20191,1.05346,0.885205,0.808035,0.777617,0.716128,0.524947,0.483707,0.491392,0.555033,0.57282,0.426077,0.387566,0.357752,0.318731,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00965716,-0.00481946,-0.00556285,-0.00468969,-0.00665109,-0.00700735,-0.00872409,-0.00958182,-0.0104458,-0.0113642,-0.0120794,-0.0122591,-0.0128001,-0.0139308,-0.0144457,-0.0117496,-0.000567855,0.0162149,0.028128,0.0390969,0.0376008,0.0451176,0.0537958,0.056627,0.0582624,0.0609635,0.0630362,0.0621536,0.0647872,0.0681394,0.0690482,0.0757122,0.0786401,0.0867942,0.0852607,0.0953597,0.101344,0.102334,0.108975,0.120292,0.127063,0.118277,0.119966,0.120585,0.122526,0.124854,0.124194,0.136302,0.13269,0.151805,0.149576,0.150476,0.154808,0.158895,0.161006,0.161148,0.186733,0.191765,0.202254,0.215959,0.218603,0.226163,0.201048,0.20483,0.208689,0.196448,0.20433,0.205074,0.210189,0.213472,0.215547,0.214364,0.216871,0.218076,0.219715,0.218219,0.218925,0.231411,0.245883,0.273455,0.360421,0.378786,0.38262,0.385219,0.422311,0.447564,0.612599,0.628924,0.638785,0.640415,0.719488,0.757784,0.805742,0.860921,0.814713,0.742969,0.829721,0.847145,0.855306,0.892855,0.915223,0.934215,0.944413,0.964575,0.970069,0.973537,1.01934,0.995296,1.03062,1.11907,1.15164,1.169,1.26944,1.32317,1.38028,1.41701,1.41639,1.41273,1.35629,1.29111,1.24116,1.14174,1.04755,0.986996,1.01511,0.995687,1.01767,0.983186,1.00304,0.976185,0.967323,0.986988,1.08388,1.12025,1.35518,1.55778,1.63174,1.64964,1.62389,1.61536,1.60667,1.65424,1.75421,1.7112,1.65164,1.71116,1.72296,1.69102,1.69816,1.70282,1.64072,1.64373,1.64657,1.67724,1.69258,1.73017,1.76039,1.73931,1.74809,1.70482,1.64675,1.68296,1.62822,1.61689,1.57931,1.6015,1.58744,1.56807,1.53705,1.52442,1.50785,1.39629,1.33642,1.29181,1.25895,1.12491,0.9402,0.84896,0.820546,0.74996,0.594892,0.546869,0.566045,0.642394,0.668261,0.52539,0.477871,0.488579,0.505993,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.00395893,-0.000806676,-0.00084146,-0.000757533,-0.00403132,-0.00561741,-0.00861811,-0.0100564,-0.0116349,-0.01311,-0.0141758,-0.0149599,-0.0160009,-0.0176111,-0.0191562,-0.0128131,-0.00190942,0.0157394,0.0253738,0.0351024,0.0314048,0.0383982,0.0463288,0.0476281,0.0490594,0.051134,0.0541905,0.0543561,0.0562483,0.0584483,0.0588007,0.0644669,0.0689001,0.0808947,0.0832155,0.0979091,0.104371,0.104692,0.114963,0.130794,0.135522,0.12721,0.127773,0.128495,0.130446,0.132709,0.131093,0.143385,0.139583,0.156309,0.15499,0.156451,0.160131,0.163267,0.16228,0.162854,0.185412,0.190338,0.200908,0.217346,0.221242,0.227419,0.202492,0.204928,0.208806,0.198691,0.205027,0.205426,0.209235,0.210509,0.212237,0.211703,0.213976,0.214929,0.216874,0.215867,0.217267,0.228732,0.239957,0.264996,0.338712,0.360716,0.365953,0.367817,0.402283,0.423369,0.563726,0.581388,0.585997,0.589803,0.655518,0.710766,0.787509,0.858305,0.829099,0.742565,0.802346,0.833112,0.849251,0.881662,0.90219,0.920564,0.935953,0.956848,0.957241,0.963081,0.999498,0.987868,1.00316,1.04559,1.12756,1.16833,1.19921,1.26036,1.28787,1.29693,1.27407,1.23286,1.14917,1.13631,1.10169,1.03426,0.952584,0.906695,0.944977,0.915291,0.929063,0.894941,0.865779,0.847249,0.863392,0.896126,0.978254,1.04945,1.28124,1.48148,1.56915,1.63121,1.62729,1.61894,1.61617,1.6593,1.7453,1.71606,1.66271,1.71792,1.72845,1.69998,1.72304,1.7525,1.68659,1.68529,1.68355,1.70445,1.71622,1.75591,1.78689,1.76819,1.77441,1.72859,1.6736,1.6927,1.63482,1.61047,1.55098,1.56407,1.54793,1.52582,1.48621,1.49074,1.48184,1.37238,1.3256,1.27692,1.24736,1.09859,0.944716,0.88042,0.87158,0.804258,0.709889,0.654514,0.669202,0.776151,0.804391,0.662312,0.599475,0.622356,0.711391,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322581,0.00560827,0.0004921,-0.00121878,-0.00140343,-0.00591723,-0.00823802,-0.0114417,-0.0128886,-0.0151863,-0.0169463,-0.0179339,-0.0188156,-0.0198663,-0.0214071,-0.0205593,-0.0147117,-0.00568657,0.0136624,0.0229312,0.0307972,0.028976,0.0356821,0.0398586,0.0408187,0.0454073,0.0469375,0.0492632,0.0491728,0.0506072,0.0519455,0.0549111,0.0597467,0.0660638,0.0771314,0.0835868,0.0970678,0.101145,0.103553,0.114692,0.126054,0.129623,0.122909,0.123674,0.125076,0.128454,0.131434,0.129774,0.14027,0.137786,0.154178,0.155466,0.157187,0.159283,0.165888,0.167276,0.168034,0.190155,0.192961,0.198939,0.214391,0.220908,0.228045,0.203256,0.206327,0.208199,0.199042,0.20461,0.206205,0.208584,0.207295,0.207539,0.207443,0.209925,0.21126,0.214139,0.211939,0.213648,0.224352,0.231062,0.250044,0.306319,0.325811,0.329543,0.330967,0.358478,0.377877,0.479983,0.491687,0.496392,0.508282,0.570333,0.677644,0.766326,0.864727,0.854635,0.766064,0.792939,0.82529,0.814364,0.841548,0.86009,0.872541,0.887137,0.904952,0.900586,0.905624,0.923223,0.899044,0.869505,0.881232,0.995696,1.05899,1.05456,1.1887,1.21234,1.22332,1.20758,1.16268,1.0766,1.10437,1.08657,1.05138,0.991058,0.955825,0.996236,0.97466,0.99001,0.974082,0.953794,0.938187,0.952506,0.977547,1.03352,1.08287,1.27228,1.44412,1.51256,1.57845,1.58053,1.57305,1.58464,1.64374,1.71923,1.70319,1.6563,1.72733,1.73877,1.70542,1.71205,1.72515,1.66378,1.66756,1.66721,1.69186,1.70305,1.75253,1.78828,1.7735,1.77993,1.73325,1.67307,1.6805,1.62849,1.63217,1.59077,1.60452,1.58713,1.5626,1.51574,1.53262,1.49294,1.37157,1.33382,1.28969,1.26955,1.09297,0.949425,0.894017,0.85909,0.800418,0.727519,0.662799,0.669107,0.782688,0.808196,0.673246,0.616918,0.645994,0.756082,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034859,-0.00958455,-0.00476277,-0.00497615,-0.00444141,-0.00773109,-0.00888725,-0.0110586,-0.0122029,-0.0141635,-0.0157395,-0.0166068,-0.0171923,-0.0181743,-0.0199977,-0.0216934,-0.0174444,-0.0118932,0.00829927,0.0183346,0.0261934,0.0232649,0.0304957,0.0341006,0.0350573,0.0406842,0.042928,0.0449333,0.0457635,0.0472646,0.0485095,0.0513862,0.0545769,0.0627868,0.0726147,0.0780667,0.0951151,0.0997727,0.103477,0.115373,0.126182,0.128433,0.121672,0.121749,0.123641,0.128475,0.131476,0.130349,0.138984,0.137206,0.152986,0.155587,0.156095,0.157722,0.166085,0.16842,0.16918,0.188523,0.190769,0.191852,0.204617,0.213444,0.226582,0.202981,0.205111,0.206404,0.197719,0.203076,0.205285,0.207253,0.205243,0.204169,0.203988,0.20657,0.209113,0.212376,0.208639,0.20927,0.218707,0.228136,0.235731,0.262094,0.269738,0.269614,0.267939,0.28461,0.301429,0.356095,0.359983,0.36222,0.365475,0.426923,0.536449,0.636436,0.799937,0.855207,0.841017,0.823629,0.871965,0.865723,0.868499,0.883707,0.892829,0.895761,0.904058,0.901209,0.902792,0.91359,0.887978,0.826254,0.806207,0.924417,1.01177,0.965593,1.0384,1.08827,1.11496,1.10232,1.12765,1.09252,1.1196,1.10975,1.08806,1.048,1.01874,1.0598,1.06384,1.11767,1.16063,1.14962,1.13379,1.13959,1.15586,1.18162,1.18893,1.31059,1.46277,1.52524,1.60165,1.60663,1.60348,1.62048,1.67707,1.72774,1.71645,1.66816,1.74202,1.75688,1.72336,1.72949,1.74608,1.68353,1.68722,1.68472,1.69778,1.69536,1.7332,1.77274,1.77326,1.7837,1.7452,1.6969,1.69496,1.64222,1.64652,1.59851,1.60919,1.58973,1.55588,1.50742,1.53023,1.50447,1.38233,1.33,1.29108,1.26072,1.05543,0.924135,0.866454,0.810033,0.769534,0.725977,0.655513,0.642867,0.754292,0.770374,0.636672,0.565186,0.586954,0.679029,0,0,0,0,0,0,0,
